15109B;0002021065;5;2021;13;R;        1;20210903;0001R12122440;         3679.80;        638.62;             0;0;0;0006289400;12;05;        627.99;            90;             0;0;0;0
15105B;0002023800;2;2021;13;R;        1;20210903;0001R12122441;         4961.29;           861;             0;0;0;0006289401;12;05;        995.97;        397.48;             0;0;0;0
15110A;0002026376;7;2021;13;R;        1;20210903;0001R12122442;         4350.98;        755.11;             0;0;0;0006289402;12;05;        581.99;           149;             0;0;0;0
15105B;0002031977;0;2021;13;0;        1;20210903;0001R12122443;         3838.13;        666.08;             0;0;0;0006289403;12;05;        747.98;            25;             0;0;0;0
15103A;0002031979;7;2021;13;0;        1;20210903;0001R12122444;         2240.38;        388.81;             0;0;0;0006289404;12;05;           116;           161;             0;0;0;0
15103A;0002034385;0;2021;13;R;        1;20210903;0001R12122445;         6682.18;       1159.67;             0;0;0;0006289405;12;05;       1451.97;        452.98;            54;0;0;0
15130M;0002035525;4;2021;13;0;        1;20210903;0001R12122447-48;         2584.66;        448.55;             0;0;0;0006289406;12;05;        275.99;        332.98;             0;ZDLI;0;0
15110A;0002035552;1;2021;13;0;        1;20210903;0001R12122449;         5068.14;         879.6;             0;0;0;0006289407;12;05;        177.99;        440.99;             0;0;0;0
15105B;0002038949;3;2021;13;0;        1;20210903;0001R12122450;         5143.76;        892.69;             0;0;0;0006289408;12;05;       1055.98;            59;             0;0;0;0
15103A;0002038950;7;2021;13;R;        1;20210903;0001R12122452;         8003.60;       1257.03;        760.47;0;0;0006289409;12;05;        899.97;        967.48;             0;0;0;0
15105A;0002042611;9;2021;13;R;        1;20210903;0001R12122453;         5357.68;         929.8;             0;0;0;0006289410;12;05;       1205.97;        271.49;        107.99;0;0;0
15105A;0002042612;7;2021;13;P;        1;20210903;0001R12122454;         4273.80;        741.68;             0;0;0;0006289411;12;05;        233.98;        592.48;             0;0;0;0
15101A;0002042616;0;2021;13;R;        1;20210903;0001R12122455;         2478.39;        430.11;             0;0;0;0006289412;12;05;        423.99;            50;             0;0;0;0
15111A;0002046791;5;2021;13;D;        1;20210903;0001R12122456;         5348.01;        928.15;             0;1798.01;0;0006289413;12;05;           120;        824.98;             0;0;0;0
15108A;0002046812;1;2021;13;0;        1;20210903;0001R12122458-59;         8358.56;       1312.76;         794.2;0;0;0006289414;12;05;       1534.95;        722.97;             0;0;0;0
15103A;0002050463;2;2021;13;0;        1;20210903;0001R12122460;         3950.50;        685.62;             0;0;0;0006289415;12;05;        517.99;           115;             0;0;0;0
15110A;0002050483;7;2021;13;O;        1;20210903;0001R12122461;         5969.16;       1035.97;             0;0;0;0006289416;12;05;           160;        533.99;            13;0;0;0
15131M;0002053772;7;2021;13;0;        1;20210903;0001R12122464-65;        14646.62;       2300.38;       1391.75;0;0;0006289417;12;05;       1984.98;       1538.96;        407.99;ZDLI;0;0
15111A;0002058426;1;2021;13;R;        1;20210903;0001R12122466;         4915.35;        853.01;             0;0;0;0006289418;12;05;       1238.95;         289.5;             0;0;0;0
15109B;0002058442;3;2021;13;R;        1;20210903;0001R12122467;         2987.14;        518.41;             0;0;0;0006289419;12;05;        291.99;        163.99;             0;0;0;0
15107B;0002061575;2;2021;13;0;        1;20210903;0001R12122468;         2736.31;        474.88;             0;0;0;0006289420;12;05;        413.98;        217.49;             0;0;0;0
15109B;0002064579;1;2021;13;R;        1;20210903;0001R12122469;         5790.86;       1004.98;             0;0;0;0006289421;12;05;        485.99;        730.48;             0;0;0;0
15109B;0002066809;0;2021;13;0;        1;20210903;0001R12122470;         2156.58;        374.26;             0;0;0;0006289422;12;05;        261.98;            67;            20;0;0;0
15104A;0002070200;0;2021;13;R;        1;20210903;0001R12122471;         4741.74;        822.92;             0;0;0;0006289423;12;05;       1493.97;        154.49;             0;0;0;0
15105B;0002070202;7;2021;13;0;        1;20210903;0001R12122473;         6460.56;       1121.23;             0;0;0;0006289424;12;05;        335.99;        899.98;             0;0;0;0
15110A;0002073458;1;2021;13;R;        1;20210903;0001R12122474;         4128.27;        716.47;             0;0;0;0006289425;12;05;        199.99;        328.99;             0;0;0;0
15110A;0002073459;0;2021;13;K;        1;20210903;0001R12122475;         2909.98;        505.02;             0;0;0;0006289426;12;05;         77.99;        343.48;             0;0;0;0
15107B;0002073463;8;2021;13;R;        1;20210903;0001R12122476;         3183.28;        552.44;             0;0;0;0006289427;12;05;        413.98;        329.99;             0;0;0;0
15104A;0002073475;1;2021;13;0;        1;20210903;0001R12122477;         1985.97;        344.66;             0;0;0;0006289428;12;05;            92;        107.99;            36;0;0;0
15107B;0002078122;9;2021;13;R;        1;20210903;0001R12122478;         3505.57;        608.37;             0;0;0;0006289429;12;05;        734.97;        253.49;             0;0;0;0
15109B;0002078127;0;2021;13;0;        1;20210903;0001R12122479;         5777.06;       1002.59;             0;0;0;0006289430;12;05;       1166.97;        467.98;             0;0;0;0
15107B;0002086366;7;2021;13;R;        1;20210903;0001R12122480;         3025.44;        525.05;             0;0;0;0006289431;12;05;        731.98;        136.49;             0;0;0;0
15107B;0002086377;2;2021;13;R;        1;20210903;0001R12122481;         4177.33;        724.98;             0;0;0;0006289432;12;05;            86;        384.99;             0;0;0;0
15134M;0002089566;6;2021;13;0;        1;20210903;0001R12122482;         1963.53;        340.76;             0;0;0;0006289433;12;05;        117.99;           130;             0;0;0;0
15104A;0002089604;2;2021;13;R;        1;20210903;0001R12122483;        16021.96;       2516.43;       1522.41;4621.96;0;0006289434;12;05;       1895.96;       1942.45;             0;0;0;0
15104A;0002093043;7;2021;13;R;        1;20210903;0001R12122485;         2741.94;        475.86;             0;0;0;0006289435;12;05;        249.99;        155.99;             0;0;0;0
15111A;0002097118;4;2021;13;R;        1;20210903;0001R12122489;        14208.13;       2239.62;        1303.3;2808.13;0;0006289436;12;05;       1880.94;       1538.97;            54;0;0;0
15105A;0002097122;2;2021;13;0;        1;20210903;0001R12122490;         4651.31;        807.25;             0;0;0;0006289437;12;05;        435.99;        280.99;             0;0;0;0
15111A;0002097127;3;2021;13;R;        1;20210903;0001R12122492;         6866.65;        1191.7;             0;0;0;0006289438;12;05;        563.99;        904.48;             0;0;0;0
15104A;0002097129;0;2021;13;0;        1;20210903;0001R12122493;         3523.46;        611.48;             0;0;0;0006289439;12;05;        767.97;        242.99;             0;0;0;0
15105A;0002100586;9;2021;13;R;        1;20210903;0001R12122496;         9765.34;       1533.75;        927.92;0;0;0006289440;12;05;       1124.97;       1187.98;             0;0;0;0
15105A;0002100590;7;2021;13;R;        1;20210903;0001R12122497;         4657.43;         808.3;             0;0;0;0006289441;12;05;        263.99;        626.98;             0;0;0;0
15104A;0002100591;5;2021;13;0;        1;20210903;0001R12122498;         4769.29;        827.69;             0;0;0;0006289442;12;05;       1337.98;        223.49;             0;0;0;0
15104A;0002100592;3;2021;13;R;        1;20210903;0001R12122499;         3456.03;        599.78;             0;0;0;0006289443;12;05;        353.99;        362.99;             0;0;0;0
15103A;0002100593;1;2021;13;0;        1;20210903;0001R12122500;         5342.36;        927.15;             0;0;0;0006289444;12;05;       1037.97;        382.48;             0;0;0;0
15110A;0002104451;1;2021;13;G;        1;20210903;0001R12122501;         2348.65;         407.6;             0;0;0;0006289445;12;05;           120;        170.99;             0;0;0;0
15110A;0002104452;0;2021;13;0;        1;20210903;0001R12122502;         2940.14;        510.26;             0;0;0;0006289446;12;05;           158;        193.99;             0;0;0;0
15111A;0002104455;4;2021;13;R;        1;20210903;0001R12122503;         3366.14;        584.17;             0;0;0;0006289447;12;05;        599.98;        284.99;             0;0;0;0
15107B;0002108180;8;2021;13;0;        1;20210903;0001R12122504;         5496.19;        953.88;             0;0;0;0006289448;12;05;           186;        483.99;             0;0;0;0
15110A;0002110955;9;2021;13;R;        1;20210903;0001R12122506-07;        11189.52;       1757.44;       1063.21;0;0;0006289449;12;05;       1703.96;        880.42;        323.98;0;0;0
15110A;0002110960;5;2021;13;R;        1;20210903;0001R12122508;         2833.89;        491.81;             0;0;0;0006289450;12;05;            52;           182;            72;0;0;0
15103A;0002110961;3;2021;13;R;        1;20210903;0001R12122509-10;         5892.97;       1022.68;             0;0;0;0006289451;12;05;        829.98;        589.48;            54;0;0;0
15110A;0002113867;2;2021;13;0;        1;20210903;0001R12122511;         5268.36;        914.31;             0;0;0;0006289452;12;05;       1958.96;             0;            54;0;0;0
15105A;0002113875;3;2021;13;R;        1;20210903;0001R12122512;         8874.02;       1393.75;        843.19;0;0;0006289453;12;05;             0;       1483.47;             0;0;0;0
15111A;0002113884;2;2021;13;0;        1;20210903;0001R12122514;         2691.91;        467.19;             0;0;0;0006289454;12;05;         77.99;           191;            36;0;0;0
15104B;0002113892;3;2021;13;R;        1;20210903;0001R12122515;         3149.54;        546.59;             0;0;0;0006289455;12;05;        530.99;        275.99;             0;0;0;0
15113A;0002113907;5;2021;13;0;        1;20210903;0001R12122516;         5367.94;        931.59;             0;0;0;0006289456;12;05;       1154.97;        145.49;             0;0;0;0
15111A;0002114161;4;2021;13;0;        1;20210903;0001R12122517;         6489.67;       1126.27;             0;0;0;0006289457;12;05;        689.99;        787.48;             0;0;0;0
15111A;0002118617;0;2021;13;R;        1;20210903;0001R12122518;         5846.05;       1014.55;             0;0;0;0006289458;12;05;        929.98;        577.49;             0;0;0;0
15111A;0002118618;9;2021;13;R;        1;20210903;0001R12122519;         4450.00;        772.28;             0;0;0;0006289459;12;05;        599.98;        443.98;             0;0;0;0
15110A;0002118627;8;2021;13;0;        1;20210903;0001R12122520;         3629.74;        629.94;             0;0;0;0006289460;12;05;        473.98;           153;             0;0;0;0
15104A;0002119934;5;2021;13;R;        1;20210903;0001R12122521;         1863.39;        323.39;             0;0;0;0006289461;12;05;        151.99;           104;             0;0;0;0
15105A;0002119942;6;2021;13;R;        1;20210903;0001R12122523;         6940.17;       1204.44;             0;0;0;0006289462;12;05;        305.99;        580.49;             0;0;0;0
15111A;0002121391;7;2021;13;0;        1;20210903;0001R12122524;         3220.55;        558.91;             0;0;0;0006289463;12;05;           120;        457.48;             0;0;0;0
15105B;0002123587;2;2021;13;R;        1;20210903;0001R12122526;         5254.52;         911.9;             0;0;0;0006289464;12;05;        404.98;        637.48;            54;0;0;0
15105B;0002125997;6;2021;13;R;        1;20210903;0001R12122527;         3587.82;        622.65;             0;0;0;0006289465;12;05;        303.99;        223.99;             0;0;0;0
15107B;0002125999;2;2021;13;R;        1;20210903;0001R12122528;         3842.19;         666.8;             0;0;0;0006289466;12;05;        446.99;        401.99;             0;0;0;0
15111A;0002128805;4;2021;13;R;        1;20210903;0001R12122529;         5804.12;        1007.3;             0;0;0;0006289467;12;05;       1130.97;        487.48;             0;0;0;0
15111A;0002128806;2;2021;13;R;        1;20210903;0001R12122530;        11189.45;        1757.4;       1063.22;0;0;0006289468;12;05;        578.99;       1649.97;             0;0;0;0
15105B;0002128818;6;2021;13;R;        1;20210903;0001R12122531;         5727.51;        994.01;             0;0;0;0006289469;12;05;        770.98;        622.48;             0;0;0;0
15111A;0002134919;3;2021;13;R;        1;20210903;0001R12122533;         6750.65;       1171.56;             0;0;0;0006289470;12;05;        737.98;        773.98;             0;0;0;0
15109B;0002134932;0;2021;13;0;        1;20210903;0001R12122535;        10350.57;       1625.68;        983.54;0;0;0006289471;12;05;       1523.96;       1115.95;             0;0;0;0
15110A;0002143759;9;2021;13;0;        1;20210903;0001R12122536-37;         9930.18;       1559.62;        943.56;0;0;0006289472;12;05;        935.97;       1201.46;         83.99;0;0;0
