"orden","n_comp","renglon","cod_art","cantidad","importe_neto","precio_neto","porc_iva","adicional","precio_lista","total_renglon","cuales","revend"
39,"B0000301262317",10,"5/403063-0",1.0,367.7668056,330.5702,21.0,"",399.99,399.99,"X",792035
39,"B0000301262317",11,"5/403585-8",1.0,183.8788056,165.2809,21.0,"",199.99,199.99,"X",792035
39,"B0000301262317",12,"5/404135-0",1.0,827.4868056,743.7933,21.0,"",899.99,899.99,"X",792035
39,"B0000301262317",13,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",792035
39,"B0000301262317",14,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",792035
43,"B0000301262321",1,"1/100503-5",1.0,1072.6728488,1239.6611,21.0,"",1499.99,1499.99,"X",810893
43,"B0000301262321",2,"1/100851-9",1.0,235.9824488,272.719,21.0,"",329.99,329.99,"X",810893
43,"B0000301262321",3,"1/100932-1",2.0,796.8347192,495.8595,21.0,"",599.99,1199.98,"X",810893
43,"B0000301262321",4,"7/100998-1",1.0,478.0996056,429.7438,21.0,"",519.99,519.99,"X",810893
43,"B0000301262321",5,"7/101001-6",1.0,321.7948056,289.2479,21.0,"",349.99,349.99,"X",810893
43,"B0000301262321",6,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",810893
43,"B0000301262321",7,"5/400122-9",1.0,260.4993164,247.9256,21.0,"",299.99,299.99,"X",810893
43,"B0000301262321",8,"5/400966-7",1.0,434.1713164,413.2148,21.0,"",499.99,499.99,"X",810893
43,"B0000301262321",9,"8/401242-7",1.0,377.981784,305.7768,21.0,"",369.99,369.99,"X",810893
43,"B0000301262321",10,"5/402307-9",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",810893
43,"B0000301262321",11,"5/402309-3",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",810893
43,"B0000301262321",12,"5/402804-7",2.0,347.3266328,165.2809,21.0,"",199.99,399.98,"X",810893
43,"B0000301262321",13,"5/403292-8",1.0,130.2453164,123.9586,21.0,"",149.99,149.99,"X",810893
43,"B0000301262321",14,"5/403381-2",1.0,303.9173164,289.2479,21.0,"",349.99,349.99,"X",810893
43,"B0000301262321",15,"5/403382-4",1.0,303.9173164,289.2479,21.0,"",349.99,349.99,"X",810893
43,"B0000301262321",16,"5/403383-6",1.0,303.9173164,289.2479,21.0,"",349.99,349.99,"X",810893
43,"B0000301262321",17,"5/403508-8",1.0,329.9681164,314.0413,21.0,"",379.99,379.99,"X",810893
43,"B0000301262321",18,"5/403509-2",1.0,329.9681164,314.0413,21.0,"",379.99,379.99,"X",810893
43,"B0000301262321",19,"5/403514-4",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",810893
43,"B0000301262321",20,"5/403515-6",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",810893
43,"B0000301262321",21,"5/403599-1",1.0,130.2453164,123.9586,21.0,"",149.99,149.99,"X",810893
43,"B0000301262321",22,"5/403902-1",1.0,434.1713164,413.2148,21.0,"",499.99,499.99,"X",810893
43,"B0000301262321",23,"5/404124-3",2.0,260.4906328,123.9586,21.0,"",149.99,299.98,"X",810893
43,"B0000301262321",24,"4/500101-3",2.0,0.020432,0.0082,21.0,"",0.01,0.02,"X",810893
43,"B0000301262321",25,"5/60143-6",12.0,4689.0397968,371.8925,21.0,"",449.99,5399.88,"X",810893
43,"B0000301262321",26,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",810893
43,"B0000301262321",27,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",810893
47,"B0000301262325",1,"1/100119-7",3.0,612.9354816,206.6033,21.0,"",249.99,749.97,"X",851336
47,"B0000301262325",2,"1/100771-9",1.0,326.9038272,330.5702,21.0,"",399.99,399.99,"X",851336
47,"B0000301262325",3,"1/100932-1",1.0,490.3598272,495.8595,21.0,"",599.99,599.99,"X",851336
47,"B0000301262325",4,"7/100998-1",1.0,531.221784,429.7438,21.0,"",519.99,519.99,"X",851336
47,"B0000301262325",5,"1/13307-3",1.0,359.5950272,363.628,21.0,"",439.99,439.99,"X",851336
47,"B0000301262325",6,"1/21327-4",1.0,269.6942272,272.719,21.0,"",329.99,329.99,"X",851336
47,"B0000301262325",7,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",851336
47,"B0000301262325",8,"1/32110-9",1.0,269.6942272,272.719,21.0,"",329.99,329.99,"X",851336
47,"B0000301262325",9,"5/403292-8",1.0,137.9068056,123.9586,21.0,"",149.99,149.99,"X",851336
47,"B0000301262325",10,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",851336
47,"B0000301262325",11,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",851336
50,"B0000301262328",1,"1/100119-7",2.0,357.5456976,206.6033,21.0,"",249.99,499.98,"X",881400
50,"B0000301262328",2,"1/100441-9",1.0,193.0752488,223.1322,21.0,"",269.99,269.99,"X",881400
50,"B0000301262328",3,"1/100642-9",1.0,271.7384488,314.0413,21.0,"",379.99,379.99,"X",881400
50,"B0000301262328",4,"1/100657-4",1.0,214.5288488,247.9256,21.0,"",299.99,299.99,"X",881400
50,"B0000301262328",5,"1/100781-3",1.0,179.2841596,223.1322,21.0,"",269.99,269.99,"X",881400
50,"B0000301262328",6,"1/100782-5",1.0,429.0648488,495.8595,21.0,"",599.99,599.99,"X",881400
50,"B0000301262328",7,"1/100932-1",1.0,398.4173596,495.8595,21.0,"",599.99,599.99,"X",881400
50,"B0000301262328",8,"1/100935-7",1.0,371.8552488,429.7438,21.0,"",519.99,519.99,"X",881400
50,"B0000301262328",9,"7/100998-1",1.0,478.0996056,429.7438,21.0,"",519.99,519.99,"X",881400
50,"B0000301262328",10,"1/12154-1",1.0,257.4360488,297.5123,21.0,"",359.99,359.99,"X",881400
50,"B0000301262328",11,"4/265-5",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",881400
50,"B0000301262328",12,"4/266-7",2.0,0.020432,0.0082,21.0,"",0.01,0.02,"X",881400
50,"B0000301262328",13,"5/301161-0",1.0,251.8157164,239.6611,21.0,"",289.99,289.99,"X",881400
50,"B0000301262328",14,"5/301793-1",1.0,286.5501164,272.719,21.0,"",329.99,329.99,"X",881400
50,"B0000301262328",15,"5/400122-9",1.0,260.4993164,247.9256,21.0,"",299.99,299.99,"X",881400
50,"B0000301262328",16,"5/401091-9",5.0,1736.676582,330.5702,21.0,"",399.99,1999.95,"X",881400
50,"B0000301262328",17,"5/401287-5",1.0,217.0813164,206.6033,21.0,"",249.99,249.99,"X",881400
50,"B0000301262328",18,"5/402311-0",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",881400
50,"B0000301262328",19,"5/402776-4",1.0,1389.3673164,1322.3057,21.0,"",1599.99,1599.99,"X",881400
50,"B0000301262328",20,"5/403278-4",1.0,390.7533164,371.8925,21.0,"",449.99,449.99,"X",881400
50,"B0000301262328",21,"5/403295-6",1.0,138.9289164,132.2231,21.0,"",159.99,159.99,"X",881400
50,"B0000301262328",22,"5/403382-4",1.0,303.9173164,289.2479,21.0,"",349.99,349.99,"X",881400
50,"B0000301262328",23,"5/403383-6",1.0,303.9173164,289.2479,21.0,"",349.99,349.99,"X",881400
50,"B0000301262328",24,"5/403390-4",1.0,234.4485164,223.1322,21.0,"",269.99,269.99,"X",881400
50,"B0000301262328",25,"5/403629-9",1.0,199.7141164,190.0743,21.0,"",229.99,229.99,"X",881400
50,"B0000301262328",26,"5/403870-9",7.0,1094.0728148,148.752,21.0,"",179.99,1259.93,"X",881400
50,"B0000301262328",27,"5/403871-1",2.0,312.5922328,148.752,21.0,"",179.99,359.98,"X",881400
50,"B0000301262328",28,"5/403882-8",1.0,694.6793164,661.1487,21.0,"",799.99,799.99,"X",881400
50,"B0000301262328",29,"5/53262-9",1.0,390.7533164,371.8925,21.0,"",449.99,449.99,"X",881400
50,"B0000301262328",30,"1/54427-1",1.0,185.9240488,214.8677,21.0,"",259.99,259.99,"X",881400
50,"B0000301262328",31,"1/54430-9",1.0,200.2264488,231.3966,21.0,"",279.99,279.99,"X",881400
50,"B0000301262328",32,"5/60143-6",1.0,390.7533164,371.8925,21.0,"",449.99,449.99,"X",881400
50,"B0000301262328",33,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",881400
50,"B0000301262328",34,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",881400
50,"B0000301262328",35,"5/84751-4",4.0,1389.3412656,330.5702,21.0,"",399.99,1599.96,"X",881400
51,"B0000301262329",1,"1/100309-0",1.0,326.9038272,330.5702,21.0,"",399.99,399.99,"X",885251
51,"B0000301262329",2,"1/100464-4",2.0,980.7196544,495.8595,21.0,"",599.99,1199.98,"X",885251
51,"B0000301262329",3,"1/100851-9",1.0,269.6942272,272.719,21.0,"",329.99,329.99,"X",885251
51,"B0000301262329",4,"1/100932-1",2.0,980.7196544,495.8595,21.0,"",599.99,1199.98,"X",885251
51,"B0000301262329",5,"7/100998-1",1.0,531.221784,429.7438,21.0,"",519.99,519.99,"X",885251
51,"B0000301262329",6,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",885251
51,"B0000301262329",7,"5/403703-6",1.0,156.2956056,140.4876,21.0,"",169.99,169.99,"X",885251
51,"B0000301262329",8,"5/403874-8",1.0,239.0452056,214.8677,21.0,"",259.99,259.99,"X",885251
51,"B0000301262329",9,"5/403900-7",1.0,367.7668056,330.5702,21.0,"",399.99,399.99,"X",885251
51,"B0000301262329",10,"5/404115-1",1.0,137.9068056,123.9586,21.0,"",149.99,149.99,"X",885251
51,"B0000301262329",11,"1/41330-8",1.0,490.3598272,495.8595,21.0,"",599.99,599.99,"X",885251
51,"B0000301262329",12,"1/54427-1",2.0,424.9692544,214.8677,21.0,"",259.99,519.98,"X",885251
51,"B0000301262329",13,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",885251
51,"B0000301262329",14,"9/650259-6",1.0,117.484,95.0413,21.0,"",115.0,115.0,"X",885251
51,"B0000301262329",15,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",885251
56,"B0000301262334",1,"1/100119-7",1.0,178.7728488,206.6033,21.0,"",249.99,249.99,"X",926567
56,"B0000301262334",2,"1/100331-6",1.0,235.9824488,272.719,21.0,"",329.99,329.99,"X",926567
56,"B0000301262334",3,"1/100620-6",1.0,286.0408488,330.5702,21.0,"",399.99,399.99,"X",926567
56,"B0000301262334",4,"1/100654-8",1.0,286.0408488,330.5702,21.0,"",399.99,399.99,"X",926567
56,"B0000301262334",5,"1/100907-9",1.0,257.4360488,297.5123,21.0,"",359.99,359.99,"X",926567
56,"B0000301262334",6,"1/100914-6",1.0,178.7728488,206.6033,21.0,"",249.99,249.99,"X",926567
56,"B0000301262334",7,"1/100925-3",1.0,286.0408488,330.5702,21.0,"",399.99,399.99,"X",926567
56,"B0000301262334",8,"1/100975-6",1.0,400.4600488,462.8016,21.0,"",559.99,559.99,"X",926567
56,"B0000301262334",9,"1/100993-0",1.0,143.0168488,165.2809,21.0,"",199.99,199.99,"X",926567
56,"B0000301262334",10,"7/100998-1",1.0,478.0996056,429.7438,21.0,"",519.99,519.99,"X",926567
56,"B0000301262334",11,"1/12154-1",1.0,257.4360488,297.5123,21.0,"",359.99,359.99,"X",926567
56,"B0000301262334",12,"1/13343-2",1.0,250.2848488,289.2479,21.0,"",349.99,349.99,"X",926567
56,"B0000301262334",13,"3/202599-3",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",926567
56,"B0000301262334",14,"5/203286-4",1.0,1128.8593164,1074.3719,21.0,"",1299.99,1299.99,"X",926567
56,"B0000301262334",15,"5/203301-7",1.0,1128.8593164,1074.3719,21.0,"",1299.99,1299.99,"X",926567
56,"B0000301262334",16,"1/22021-5",1.0,414.7624488,479.3305,21.0,"",579.99,579.99,"X",926567
56,"B0000301262334",17,"4/265-5",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",926567
56,"B0000301262334",18,"4/266-7",2.0,0.020432,0.0082,21.0,"",0.01,0.02,"X",926567
56,"B0000301262334",19,"5/300960-9",1.0,164.9797164,157.0165,21.0,"",189.99,189.99,"X",926567
56,"B0000301262334",20,"5/301087-3",1.0,191.0305164,181.8099,21.0,"",219.99,219.99,"X",926567
56,"B0000301262334",21,"5/301476-2",1.0,225.7649164,214.8677,21.0,"",259.99,259.99,"X",926567
56,"B0000301262334",22,"5/400122-9",1.0,260.4993164,247.9256,21.0,"",299.99,299.99,"X",926567
56,"B0000301262334",23,"5/400966-7",1.0,434.1713164,413.2148,21.0,"",499.99,499.99,"X",926567
56,"B0000301262334",24,"5/402804-7",1.0,173.6633164,165.2809,21.0,"",199.99,199.99,"X",926567
56,"B0000301262334",25,"5/402891-0",1.0,781.5153164,743.7933,21.0,"",899.99,899.99,"X",926567
56,"B0000301262334",26,"5/403250-6",1.0,234.4485164,223.1322,21.0,"",269.99,269.99,"X",926567
56,"B0000301262334",27,"5/403260-1",2.0,347.3266328,165.2809,21.0,"",199.99,399.98,"X",926567
56,"B0000301262334",28,"5/403336-0",3.0,442.8375492,140.4876,21.0,"",169.99,509.97,"X",926567
56,"B0000301262334",29,"5/403443-6",1.0,573.1089164,545.4462,21.0,"",659.99,659.99,"X",926567
56,"B0000301262334",30,"5/403599-1",1.0,130.2453164,123.9586,21.0,"",149.99,149.99,"X",926567
56,"B0000301262334",31,"5/403881-6",1.0,694.6793164,661.1487,21.0,"",799.99,799.99,"X",926567
56,"B0000301262334",32,"4/500101-3",2.0,0.020432,0.0082,21.0,"",0.01,0.02,"X",926567
56,"B0000301262334",33,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",926567
56,"B0000301262334",34,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",926567
56,"B0000301262334",35,"4/900061-8",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",926567
64,"B0000301262342",1,"1/100119-7",8.0,1430.1827904,206.6033,21.0,"",249.99,1999.92,"X",1007590
64,"B0000301262342",2,"7/100998-1",1.0,531.221784,429.7438,21.0,"",519.99,519.99,"X",1007590
64,"B0000301262342",3,"4/266-7",2.0,0.020432,0.0082,21.0,"",0.01,0.02,"X",1007590
64,"B0000301262342",4,"3/402737-8",1.0,191.0305164,181.8099,21.0,"",219.99,219.99,"X",1007590
64,"B0000301262342",5,"3/402800-7",1.0,191.0305164,181.8099,21.0,"",219.99,219.99,"X",1007590
64,"B0000301262342",6,"5/402804-7",1.0,173.6633164,165.2809,21.0,"",199.99,199.99,"X",1007590
64,"B0000301262342",7,"5/403247-7",1.0,234.4485164,223.1322,21.0,"",269.99,269.99,"X",1007590
64,"B0000301262342",8,"5/403250-6",1.0,234.4485164,223.1322,21.0,"",269.99,269.99,"X",1007590
64,"B0000301262342",9,"5/403336-0",2.0,295.2250328,140.4876,21.0,"",169.99,339.98,"X",1007590
64,"B0000301262342",10,"5/404115-1",3.0,390.7359492,123.9586,21.0,"",149.99,449.97,"X",1007590
64,"B0000301262342",11,"1/41239-9",1.0,393.3088488,454.5371,21.0,"",549.99,549.99,"X",1007590
64,"B0000301262342",12,"1/54426-7",2.0,429.0576976,247.9256,21.0,"",299.99,599.98,"X",1007590
64,"B0000301262342",13,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",1007590
64,"B0000301262342",14,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",1007590
80,"B0000301262358",1,"1/100309-0",2.0,572.0816976,330.5702,21.0,"",399.99,799.98,"X",1095074
80,"B0000301262358",2,"1/100851-9",1.0,235.9824488,272.719,21.0,"",329.99,329.99,"X",1095074
80,"B0000301262358",3,"1/100906-6",1.0,143.0168488,165.2809,21.0,"",199.99,199.99,"X",1095074
80,"B0000301262358",4,"7/100998-1",1.0,478.0996056,429.7438,21.0,"",519.99,519.99,"X",1095074
80,"B0000301262358",5,"5/11250-1",1.0,164.9797164,157.0165,21.0,"",189.99,189.99,"X",1095074
80,"B0000301262358",6,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",1095074
80,"B0000301262358",7,"5/4010-4",2.0,868.3426328,413.2148,21.0,"",499.99,999.98,"X",1095074
80,"B0000301262358",8,"5/401287-5",1.0,217.0813164,206.6033,21.0,"",249.99,249.99,"X",1095074
80,"B0000301262358",9,"5/402238-5",1.0,234.4485164,223.1322,21.0,"",269.99,269.99,"X",1095074
80,"B0000301262358",10,"5/402254-5",1.0,199.7141164,190.0743,21.0,"",229.99,229.99,"X",1095074
80,"B0000301262358",11,"5/402804-7",1.0,173.6633164,165.2809,21.0,"",199.99,199.99,"X",1095074
80,"B0000301262358",12,"5/403292-8",1.0,130.2453164,123.9586,21.0,"",149.99,149.99,"X",1095074
80,"B0000301262358",13,"5/403336-0",4.0,590.4500656,140.4876,21.0,"",169.99,679.96,"X",1095074
80,"B0000301262358",14,"5/403383-6",1.0,303.9173164,289.2479,21.0,"",349.99,349.99,"X",1095074
80,"B0000301262358",15,"5/403507-6",1.0,329.9681164,314.0413,21.0,"",379.99,379.99,"X",1095074
80,"B0000301262358",16,"5/403585-8",2.0,347.3266328,165.2809,21.0,"",199.99,399.98,"X",1095074
80,"B0000301262358",17,"5/403599-1",3.0,390.7359492,123.9586,21.0,"",149.99,449.97,"X",1095074
80,"B0000301262358",18,"5/403663-4",1.0,147.6125164,140.4876,21.0,"",169.99,169.99,"X",1095074
80,"B0000301262358",19,"5/403664-6",1.0,147.6125164,140.4876,21.0,"",169.99,169.99,"X",1095074
80,"B0000301262358",20,"5/403872-3",3.0,468.8883492,148.752,21.0,"",179.99,539.97,"X",1095074
80,"B0000301262358",21,"5/403873-6",3.0,677.2947492,214.8677,21.0,"",259.99,779.97,"X",1095074
80,"B0000301262358",22,"5/403881-6",1.0,694.6793164,661.1487,21.0,"",799.99,799.99,"X",1095074
80,"B0000301262358",23,"5/404124-3",2.0,260.4906328,123.9586,21.0,"",149.99,299.98,"X",1095074
80,"B0000301262358",24,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",1095074
80,"B0000301262358",25,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",1095074
80,"B0000301262358",26,"4/900460-1",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",1095074
86,"B0000301262364",1,"1/100119-7",6.0,1072.6370928,206.6033,21.0,"",249.99,1499.94,"X",1115470
86,"B0000301262364",2,"1/100851-9",5.0,1179.912244,272.719,21.0,"",329.99,1649.95,"X",1115470
86,"B0000301262364",3,"7/100998-1",1.0,478.0996056,429.7438,21.0,"",519.99,519.99,"X",1115470
86,"B0000301262364",4,"4/266-7",2.0,0.020432,0.0082,21.0,"",0.01,0.02,"X",1115470
86,"B0000301262364",5,"5/300173-9",1.0,477.5893164,454.5371,21.0,"",549.99,549.99,"X",1115470
86,"B0000301262364",6,"5/300608-3",1.0,573.1089164,545.4462,21.0,"",659.99,659.99,"X",1115470
86,"B0000301262364",7,"1/32110-9",4.0,943.9297952,272.719,21.0,"",329.99,1319.96,"X",1115470
86,"B0000301262364",8,"1/32435-5",2.0,500.5696976,289.2479,21.0,"",349.99,699.98,"X",1115470
86,"B0000301262364",9,"5/403295-6",1.0,138.9289164,132.2231,21.0,"",159.99,159.99,"X",1115470
86,"B0000301262364",10,"5/403390-4",1.0,234.4485164,223.1322,21.0,"",269.99,269.99,"X",1115470
86,"B0000301262364",11,"1/54425-5",2.0,286.0336976,165.2809,21.0,"",199.99,399.98,"X",1115470
86,"B0000301262364",12,"1/54426-7",2.0,429.0576976,247.9256,21.0,"",299.99,599.98,"X",1115470
86,"B0000301262364",13,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",1115470
86,"B0000301262364",14,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",1115470
91,"B0000301262369",1,"1/100119-7",1.0,178.7728488,206.6033,21.0,"",249.99,249.99,"X",1144376
91,"B0000301262369",2,"1/100391-2",1.0,972.5560488,1123.9586,21.0,"",1359.99,1359.99,"X",1144376
91,"B0000301262369",3,"1/100733-5",2.0,286.0336976,165.2809,21.0,"",199.99,399.98,"X",1144376
91,"B0000301262369",4,"1/100735-0",2.0,286.0336976,165.2809,21.0,"",199.99,399.98,"X",1144376
91,"B0000301262369",5,"1/100774-5",4.0,543.4625952,157.0165,21.0,"",189.99,759.96,"X",1144376
91,"B0000301262369",6,"1/100775-7",1.0,135.8656488,157.0165,21.0,"",189.99,189.99,"X",1144376
91,"B0000301262369",7,"1/100941-3",1.0,143.0168488,165.2809,21.0,"",199.99,199.99,"X",1144376
91,"B0000301262369",8,"1/100969-0",1.0,321.7968488,371.8925,21.0,"",449.99,449.99,"X",1144376
91,"B0000301262369",9,"1/100992-8",1.0,143.0168488,165.2809,21.0,"",199.99,199.99,"X",1144376
91,"B0000301262369",10,"1/100993-0",1.0,143.0168488,165.2809,21.0,"",199.99,199.99,"X",1144376
91,"B0000301262369",11,"7/100998-1",1.0,478.0996056,429.7438,21.0,"",519.99,519.99,"X",1144376
91,"B0000301262369",12,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",1144376
91,"B0000301262369",13,"5/300960-9",1.0,164.9797164,157.0165,21.0,"",189.99,189.99,"X",1144376
91,"B0000301262369",14,"1/32435-5",1.0,250.2848488,289.2479,21.0,"",349.99,349.99,"X",1144376
91,"B0000301262369",15,"5/402804-7",2.0,347.3266328,165.2809,21.0,"",199.99,399.98,"X",1144376
91,"B0000301262369",16,"5/403390-4",1.0,234.4485164,223.1322,21.0,"",269.99,269.99,"X",1144376
91,"B0000301262369",17,"5/403599-1",2.0,260.4906328,123.9586,21.0,"",149.99,299.98,"X",1144376
91,"B0000301262369",18,"5/403739-2",2.0,642.5690328,305.7768,21.0,"",369.99,739.98,"X",1144376
91,"B0000301262369",19,"5/404115-1",2.0,260.4906328,123.9586,21.0,"",149.99,299.98,"X",1144376
91,"B0000301262369",20,"4/500101-3",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",1144376
91,"B0000301262369",21,"4/500361-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",1144376
91,"B0000301262369",22,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",1144376
91,"B0000301262369",23,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",1144376
111,"B0000301262389",1,"1/100657-4",1.0,214.5288488,247.9256,21.0,"",299.99,299.99,"X",1233178
111,"B0000301262389",2,"1/100781-3",1.0,179.2841596,223.1322,21.0,"",269.99,269.99,"X",1233178
111,"B0000301262389",3,"7/100998-1",1.0,478.0996056,429.7438,21.0,"",519.99,519.99,"X",1233178
111,"B0000301262389",4,"7/101001-6",1.0,321.7948056,289.2479,21.0,"",349.99,349.99,"X",1233178
111,"B0000301262389",5,"1/13356-3",1.0,250.2848488,289.2479,21.0,"",349.99,349.99,"X",1233178
111,"B0000301262389",6,"5/18171-4",1.0,1128.8593164,1074.3719,21.0,"",1299.99,1299.99,"X",1233178
111,"B0000301262389",7,"4/265-5",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",1233178
111,"B0000301262389",8,"4/266-7",2.0,0.020432,0.0082,21.0,"",0.01,0.02,"X",1233178
111,"B0000301262389",9,"5/401129-4",1.0,521.0073164,495.8595,21.0,"",599.99,599.99,"X",1233178
111,"B0000301262389",10,"5/402284-9",2.0,347.3266328,165.2809,21.0,"",199.99,399.98,"X",1233178
111,"B0000301262389",11,"5/402655-4",1.0,1389.3673164,1322.3057,21.0,"",1599.99,1599.99,"X",1233178
111,"B0000301262389",12,"5/402829-7",1.0,1042.0233164,991.7272,21.0,"",1199.99,1199.99,"X",1233178
111,"B0000301262389",13,"5/402891-0",2.0,1563.0306328,743.7933,21.0,"",899.99,1799.98,"X",1233178
111,"B0000301262389",14,"5/402964-2",1.0,1042.0233164,991.7272,21.0,"",1199.99,1199.99,"X",1233178
111,"B0000301262389",15,"5/403067-9",4.0,1250.4036656,297.5123,21.0,"",359.99,1439.96,"X",1233178
111,"B0000301262389",16,"5/403599-1",2.0,260.4906328,123.9586,21.0,"",149.99,299.98,"X",1233178
111,"B0000301262389",17,"5/403739-2",2.0,642.5690328,305.7768,21.0,"",369.99,739.98,"X",1233178
111,"B0000301262389",18,"5/404124-3",1.0,130.2453164,123.9586,21.0,"",149.99,149.99,"X",1233178
111,"B0000301262389",19,"5/404135-0",2.0,1563.0306328,743.7933,21.0,"",899.99,1799.98,"X",1233178
111,"B0000301262389",20,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",1233178
111,"B0000301262389",21,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",1233178
114,"B0000301262392",1,"1/100118-5",1.0,464.8208488,537.1818,21.0,"",649.99,649.99,"X",1256330
114,"B0000301262392",2,"1/100119-7",2.0,357.5456976,206.6033,21.0,"",249.99,499.98,"X",1256330
114,"B0000301262392",3,"1/100441-9",2.0,386.1504976,223.1322,21.0,"",269.99,539.98,"X",1256330
114,"B0000301262392",4,"1/100546-9",1.0,429.0648488,495.8595,21.0,"",599.99,599.99,"X",1256330
114,"B0000301262392",5,"1/100773-3",1.0,135.8656488,157.0165,21.0,"",189.99,189.99,"X",1256330
114,"B0000301262392",6,"1/100851-9",1.0,235.9824488,272.719,21.0,"",329.99,329.99,"X",1256330
114,"B0000301262392",7,"1/100856-1",1.0,858.1368488,991.7272,21.0,"",1199.99,1199.99,"X",1256330
114,"B0000301262392",8,"1/100883-7",1.0,193.0752488,223.1322,21.0,"",269.99,269.99,"X",1256330
114,"B0000301262392",9,"4/100896-8",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",1256330
114,"B0000301262392",10,"1/100924-1",1.0,393.3088488,454.5371,21.0,"",549.99,549.99,"X",1256330
