"orden","n_comp","renglon","cod_art","cantidad","importe_neto","precio_neto","porc_iva","adicional","precio_lista","total_renglon","cuales","revend"
15,"B0000301262293",12,"5/403900-7",1,"367.76680560000",330.5702,21.0,"",399.99,399.99,"X",557932
15,"B0000301262293",13,"5/404115-1",1,"137.90680560000",123.9586,21.0,"",149.99,149.99,"X",557932
15,"B0000301262293",14,"1/54426-7",1,"245.17582720000",247.9256,21.0,"",299.99,299.99,"X",557932
15,"B0000301262293",15,"4/650251-9",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",557932
15,"B0000301262293",16,"4/8266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",557932
15,"B0000301262293",17,"4/900460-1",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",557932
17,"B0000301262295",1,"1/100772-1",1,"155.27502720000",157.0165,21.0,"",189.99,189.99,"X",574352
17,"B0000301262295",2,"1/100773-3",1,"155.27502720000",157.0165,21.0,"",189.99,189.99,"X",574352
17,"B0000301262295",3,"1/100993-0",1,"163.44782720000",165.2809,21.0,"",199.99,199.99,"X",574352
17,"B0000301262295",4,"7/100998-1",1,"531.22178400000",429.7438,21.0,"",519.99,519.99,"X",574352
17,"B0000301262295",5,"5/203303-1",1,"1471.09480560000",1322.3057,21.0,"",1599.99,1599.99,"X",574352
17,"B0000301262295",6,"4/266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",574352
17,"B0000301262295",7,"5/301283-2",1,"174.68440560000",157.0165,21.0,"",189.99,189.99,"X",574352
17,"B0000301262295",8,"5/4010-4",1,"459.71080560000",413.2148,21.0,"",499.99,499.99,"X",574352
17,"B0000301262295",9,"5/403540-8",1,"551.65480560000",495.8595,21.0,"",599.99,599.99,"X",574352
17,"B0000301262295",10,"5/403880-3",1,"735.54280560000",661.1487,21.0,"",799.99,799.99,"X",574352
17,"B0000301262295",11,"5/403881-6",1,"735.54280560000",661.1487,21.0,"",799.99,799.99,"X",574352
17,"B0000301262295",12,"5/403882-8",1,"735.54280560000",661.1487,21.0,"",799.99,799.99,"X",574352
17,"B0000301262295",13,"5/403900-7",1,"367.76680560000",330.5702,21.0,"",399.99,399.99,"X",574352
17,"B0000301262295",14,"4/650251-9",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",574352
17,"B0000301262295",15,"4/8266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",574352
18,"B0000301262296",1,"1/100673-4",1,"400.46004880000",462.8016,21.0,"",559.99,559.99,"X",601006
18,"B0000301262296",2,"1/100883-7",1,"193.07524880000",223.1322,21.0,"",269.99,269.99,"X",601006
18,"B0000301262296",3,"1/100938-5",1,"357.55284880000",413.2148,21.0,"",499.99,499.99,"X",601006
18,"B0000301262296",4,"1/13343-2",4,"1001.13939520000",289.2479,21.0,"",349.99,1399.96,"X",601006
18,"B0000301262296",5,"5/200968-3",1,"868.35131640000",826.438,21.0,"",999.99,999.99,"X",601006
18,"B0000301262296",6,"1/21327-4",1,"235.98244880000",272.719,21.0,"",329.99,329.99,"X",601006
18,"B0000301262296",7,"4/265-5",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",601006
18,"B0000301262296",8,"4/266-7",2,"0.02043200000",0.0082,21.0,"",0.01,0.02,"X",601006
18,"B0000301262296",9,"5/400756-5",1,"329.96811640000",314.0413,21.0,"",379.99,379.99,"X",601006
18,"B0000301262296",10,"5/401143-0",1,"286.55011640000",272.719,21.0,"",329.99,329.99,"X",601006
18,"B0000301262296",11,"5/401144-2",1,"286.55011640000",272.719,21.0,"",329.99,329.99,"X",601006
18,"B0000301262296",12,"5/402284-9",1,"173.66331640000",165.2809,21.0,"",199.99,199.99,"X",601006
18,"B0000301262296",13,"5/403240-2",1,"868.35131640000",826.438,21.0,"",999.99,999.99,"X",601006
18,"B0000301262296",14,"5/403383-6",1,"303.91731640000",289.2479,21.0,"",349.99,349.99,"X",601006
18,"B0000301262296",15,"5/403426-4",1,"399.43691640000",380.157,21.0,"",459.99,459.99,"X",601006
18,"B0000301262296",16,"5/403900-7",1,"347.33531640000",330.5702,21.0,"",399.99,399.99,"X",601006
18,"B0000301262296",17,"5/403902-1",1,"434.17131640000",413.2148,21.0,"",499.99,499.99,"X",601006
18,"B0000301262296",18,"5/404135-0",1,"781.51531640000",743.7933,21.0,"",899.99,899.99,"X",601006
18,"B0000301262296",19,"4/500101-3",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",601006
18,"B0000301262296",20,"4/500405-8",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",601006
18,"B0000301262296",21,"4/500408-4",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",601006
18,"B0000301262296",22,"1/54426-7",1,"214.52884880000",247.9256,21.0,"",299.99,299.99,"X",601006
18,"B0000301262296",23,"4/650251-9",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",601006
18,"B0000301262296",24,"4/8266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",601006
20,"B0000301262298",1,"1/100119-7",2,"357.54569760000",206.6033,21.0,"",249.99,499.98,"X",622652
20,"B0000301262298",2,"1/100450-1",1,"393.30884880000",454.5371,21.0,"",549.99,549.99,"X",622652
20,"B0000301262298",3,"1/100673-4",1,"400.46004880000",462.8016,21.0,"",559.99,559.99,"X",622652
20,"B0000301262298",4,"1/100773-3",2,"271.73129760000",157.0165,21.0,"",189.99,379.98,"X",622652
20,"B0000301262298",5,"1/100851-9",2,"471.96489760000",272.719,21.0,"",329.99,659.98,"X",622652
20,"B0000301262298",6,"1/100864-1",1,"250.28484880000",289.2479,21.0,"",349.99,349.99,"X",622652
20,"B0000301262298",7,"1/100867-7",1,"235.98244880000",272.719,21.0,"",329.99,329.99,"X",622652
20,"B0000301262298",8,"1/100896-8",2,"672.19849760000",388.4214,21.0,"",469.99,939.98,"X",622652
20,"B0000301262298",9,"4/100896-8",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",622652
20,"B0000301262298",10,"1/100899-5",5,"1787.76424400000",413.2148,21.0,"",499.99,2499.95,"X",622652
20,"B0000301262298",11,"1/100902-8",1,"143.01684880000",165.2809,21.0,"",199.99,199.99,"X",622652
20,"B0000301262298",12,"1/100904-2",1,"143.01684880000",165.2809,21.0,"",199.99,199.99,"X",622652
20,"B0000301262298",13,"1/100906-6",1,"143.01684880000",165.2809,21.0,"",199.99,199.99,"X",622652
20,"B0000301262298",14,"1/100983-6",1,"286.04084880000",330.5702,21.0,"",399.99,399.99,"X",622652
20,"B0000301262298",15,"7/100998-1",1,"424.97742720000",429.7438,21.0,"",519.99,519.99,"X",622652
20,"B0000301262298",16,"1/100999-4",1,"286.04084880000",330.5702,21.0,"",399.99,399.99,"X",622652
20,"B0000301262298",17,"7/101000-4",1,"187.96622720000",190.0743,21.0,"",229.99,229.99,"X",622652
20,"B0000301262298",18,"5/201427-8",2,"399.42823280000",190.0743,21.0,"",229.99,459.98,"X",622652
20,"B0000301262298",19,"5/201477-0",3,"599.14234920000",190.0743,21.0,"",229.99,689.97,"X",622652
20,"B0000301262298",20,"1/24201-3",1,"450.51844880000",520.6528,21.0,"",629.99,629.99,"X",622652
20,"B0000301262298",21,"4/265-5",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",622652
20,"B0000301262298",22,"9/266-7",2,"163.45600000000",66.1157,21.0,"",80.0,160.0,"X",622652
20,"B0000301262298",23,"4/266-7",2,"0.02043200000",0.0082,21.0,"",0.01,0.02,"X",622652
20,"B0000301262298",24,"5/300194-0",1,"286.55011640000",272.719,21.0,"",329.99,329.99,"X",622652
20,"B0000301262298",25,"5/300512-6",2,"312.59223280000",148.752,21.0,"",179.99,359.98,"X",622652
20,"B0000301262298",26,"5/300513-8",2,"312.59223280000",148.752,21.0,"",179.99,359.98,"X",622652
20,"B0000301262298",27,"1/32110-9",1,"235.98244880000",272.719,21.0,"",329.99,329.99,"X",622652
20,"B0000301262298",28,"1/32236-0",1,"500.57684880000",578.5041,21.0,"",699.99,699.99,"X",622652
20,"B0000301262298",29,"1/32299-3",1,"328.94804880000",380.157,21.0,"",459.99,459.99,"X",622652
20,"B0000301262298",30,"1/32411-8",1,"286.04084880000",330.5702,21.0,"",399.99,399.99,"X",622652
20,"B0000301262298",31,"1/32439-4",1,"450.51844880000",520.6528,21.0,"",629.99,629.99,"X",622652
20,"B0000301262298",32,"1/32441-1",1,"257.43604880000",297.5123,21.0,"",359.99,359.99,"X",622652
20,"B0000301262298",33,"5/400594-1",1,"312.60091640000",297.5123,21.0,"",359.99,359.99,"X",622652
20,"B0000301262298",34,"5/400757-7",1,"329.96811640000",314.0413,21.0,"",379.99,379.99,"X",622652
20,"B0000301262298",35,"5/4010-4",3,"1302.51394920000",413.2148,21.0,"",499.99,1499.97,"X",622652
20,"B0000301262298",36,"5/402111-2",1,"130.24531640000",123.9586,21.0,"",149.99,149.99,"X",622652
20,"B0000301262298",37,"5/402159-8",1,"329.96811640000",314.0413,21.0,"",379.99,379.99,"X",622652
20,"B0000301262298",38,"5/402535-5",1,"147.61251640000",140.4876,21.0,"",169.99,169.99,"X",622652
20,"B0000301262298",39,"5/403060-3",1,"868.35131640000",826.438,21.0,"",999.99,999.99,"X",622652
20,"B0000301262298",40,"5/403064-2",1,"347.33531640000",330.5702,21.0,"",399.99,399.99,"X",622652
20,"B0000301262298",41,"5/403260-1",1,"173.66331640000",165.2809,21.0,"",199.99,199.99,"X",622652
20,"B0000301262298",42,"5/403320-2",1,"373.38611640000",355.3636,21.0,"",429.99,429.99,"X",622652
20,"B0000301262298",43,"5/403329-2",1,"303.91731640000",289.2479,21.0,"",349.99,349.99,"X",622652
20,"B0000301262298",44,"5/403336-0",2,"295.22503280000",140.4876,21.0,"",169.99,339.98,"X",622652
20,"B0000301262298",45,"5/403381-2",1,"303.91731640000",289.2479,21.0,"",349.99,349.99,"X",622652
20,"B0000301262298",46,"1/54427-1",1,"185.92404880000",214.8677,21.0,"",259.99,259.99,"X",622652
20,"B0000301262298",47,"5/403882-8",1,"694.67931640000",661.1487,21.0,"",799.99,799.99,"X",622652
20,"B0000301262298",48,"5/403881-6",1,"694.67931640000",661.1487,21.0,"",799.99,799.99,"X",622652
20,"B0000301262298",49,"5/403880-3",1,"694.67931640000",661.1487,21.0,"",799.99,799.99,"X",622652
20,"B0000301262298",50,"5/403870-9",2,"312.59223280000",148.752,21.0,"",179.99,359.98,"X",622652
20,"B0000301262298",51,"5/403704-8",1,"147.61251640000",140.4876,21.0,"",169.99,169.99,"X",622652
20,"B0000301262298",52,"4/900062-0",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",622652
20,"B0000301262298",53,"5/404124-3",1,"130.24531640000",123.9586,21.0,"",149.99,149.99,"X",622652
20,"B0000301262298",54,"1/54425-5",1,"143.01684880000",165.2809,21.0,"",199.99,199.99,"X",622652
20,"B0000301262298",55,"5/403875-0",1,"225.76491640000",214.8677,21.0,"",259.99,259.99,"X",622652
20,"B0000301262298",56,"5/403514-4",1,"156.29611640000",148.752,21.0,"",179.99,179.99,"X",622652
20,"B0000301262298",57,"5/403382-4",2,"607.83463280000",289.2479,21.0,"",349.99,699.98,"X",622652
20,"B0000301262298",58,"4/650251-9",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",622652
20,"B0000301262298",59,"4/8266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",622652
20,"B0000301262298",60,"5/403515-6",1,"156.29611640000",148.752,21.0,"",179.99,179.99,"X",622652
20,"B0000301262298",61,"5/403383-6",1,"303.91731640000",289.2479,21.0,"",349.99,349.99,"X",622652
20,"B0000301262298",62,"5/403739-2",2,"642.56903280000",305.7768,21.0,"",369.99,739.98,"X",622652
20,"B0000301262298",63,"5/403599-1",2,"260.49063280000",123.9586,21.0,"",149.99,299.98,"X",622652
21,"B0000301262299",1,"1/100190-2",2,"901.03689760000",520.6528,21.0,"",629.99,1259.98,"X",629231
21,"B0000301262299",2,"1/100191-5",1,"450.51844880000",520.6528,21.0,"",629.99,629.99,"X",629231
21,"B0000301262299",3,"1/100192-7",2,"901.03689760000",520.6528,21.0,"",629.99,1259.98,"X",629231
21,"B0000301262299",4,"1/100240-9",1,"398.41735960000",495.8595,21.0,"",599.99,599.99,"X",629231
21,"B0000301262299",5,"1/100331-6",1,"235.98244880000",272.719,21.0,"",329.99,329.99,"X",629231
21,"B0000301262299",6,"1/100558-8",1,"450.51844880000",520.6528,21.0,"",629.99,629.99,"X",629231
21,"B0000301262299",7,"1/100896-8",1,"336.09924880000",388.4214,21.0,"",469.99,469.99,"X",629231
21,"B0000301262299",8,"1/100965-2",1,"214.52884880000",247.9256,21.0,"",299.99,299.99,"X",629231
21,"B0000301262299",9,"1/100968-8",1,"321.79684880000",371.8925,21.0,"",449.99,449.99,"X",629231
21,"B0000301262299",10,"1/100983-6",1,"286.04084880000",330.5702,21.0,"",399.99,399.99,"X",629231
21,"B0000301262299",11,"7/100998-1",1,"478.09960560000",429.7438,21.0,"",519.99,519.99,"X",629231
21,"B0000301262299",12,"5/203285-2",1,"1128.85931640000",1074.3719,21.0,"",1299.99,1299.99,"X",629231
21,"B0000301262299",13,"4/265-5",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",629231
21,"B0000301262299",14,"4/266-7",2,"0.02043200000",0.0082,21.0,"",0.01,0.02,"X",629231
21,"B0000301262299",15,"5/402804-7",3,"520.98994920000",165.2809,21.0,"",199.99,599.97,"X",629231
21,"B0000301262299",16,"5/403060-3",1,"868.35131640000",826.438,21.0,"",999.99,999.99,"X",629231
21,"B0000301262299",17,"5/403224-2",1,"477.58931640000",454.5371,21.0,"",549.99,549.99,"X",629231
21,"B0000301262299",18,"5/403247-7",1,"234.44851640000",223.1322,21.0,"",269.99,269.99,"X",629231
21,"B0000301262299",19,"5/403336-0",2,"295.22503280000",140.4876,21.0,"",169.99,339.98,"X",629231
21,"B0000301262299",20,"5/404115-1",1,"130.24531640000",123.9586,21.0,"",149.99,149.99,"X",629231
21,"B0000301262299",21,"4/500101-3",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",629231
21,"B0000301262299",22,"4/650251-9",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",629231
21,"B0000301262299",23,"4/8266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",629231
21,"B0000301262299",24,"4/900061-8",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",629231
22,"B0000301262300",1,"1/100119-7",1,"178.77284880000",206.6033,21.0,"",249.99,249.99,"X",638339
22,"B0000301262300",2,"1/100657-4",1,"214.52884880000",247.9256,21.0,"",299.99,299.99,"X",638339
22,"B0000301262300",3,"1/100896-8",1,"336.09924880000",388.4214,21.0,"",469.99,469.99,"X",638339
22,"B0000301262300",4,"1/100965-2",1,"214.52884880000",247.9256,21.0,"",299.99,299.99,"X",638339
22,"B0000301262300",5,"1/100966-4",1,"214.52884880000",247.9256,21.0,"",299.99,299.99,"X",638339
22,"B0000301262300",6,"1/100967-6",1,"214.52884880000",247.9256,21.0,"",299.99,299.99,"X",638339
22,"B0000301262300",7,"7/100997-9",1,"183.87778400000",148.752,21.0,"",179.99,179.99,"X",638339
22,"B0000301262300",8,"7/100998-1",1,"531.22178400000",429.7438,21.0,"",519.99,519.99,"X",638339
22,"B0000301262300",9,"7/101000-4",1,"234.95778400000",190.0743,21.0,"",229.99,229.99,"X",638339
22,"B0000301262300",10,"4/266-7",2,"0.02043200000",0.0082,21.0,"",0.01,0.02,"X",638339
22,"B0000301262300",11,"5/402307-9",1,"156.29611640000",148.752,21.0,"",179.99,179.99,"X",638339
22,"B0000301262300",12,"5/402308-1",1,"156.29611640000",148.752,21.0,"",179.99,179.99,"X",638339
22,"B0000301262300",13,"5/402454-3",1,"1389.36731640000",1322.3057,21.0,"",1599.99,1599.99,"X",638339
22,"B0000301262300",14,"3/402612-9",1,"130.24531640000",123.9586,21.0,"",149.99,149.99,"X",638339
22,"B0000301262300",15,"3/402613-1",1,"130.24531640000",123.9586,21.0,"",149.99,149.99,"X",638339
22,"B0000301262300",16,"5/403260-1",2,"347.32663280000",165.2809,21.0,"",199.99,399.98,"X",638339
22,"B0000301262300",17,"5/403297-0",1,"868.35131640000",826.438,21.0,"",999.99,999.99,"X",638339
22,"B0000301262300",18,"5/403873-6",1,"225.76491640000",214.8677,21.0,"",259.99,259.99,"X",638339
22,"B0000301262300",19,"5/403874-8",1,"225.76491640000",214.8677,21.0,"",259.99,259.99,"X",638339
22,"B0000301262300",20,"5/403875-0",1,"225.76491640000",214.8677,21.0,"",259.99,259.99,"X",638339
22,"B0000301262300",21,"5/60143-6",2,"781.50663280000",371.8925,21.0,"",449.99,899.98,"X",638339
22,"B0000301262300",22,"4/650251-9",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",638339
22,"B0000301262300",23,"4/8266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",638339
22,"B0000301262300",24,"4/900460-1",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",638339
23,"B0000301262301",1,"1/100119-7",1,"178.77284880000",206.6033,21.0,"",249.99,249.99,"X",648731
23,"B0000301262301",2,"1/100969-0",1,"321.79684880000",371.8925,21.0,"",449.99,449.99,"X",648731
23,"B0000301262301",3,"7/100998-1",1,"531.22178400000",429.7438,21.0,"",519.99,519.99,"X",648731
23,"B0000301262301",4,"4/266-7",2,"0.02043200000",0.0082,21.0,"",0.01,0.02,"X",648731
23,"B0000301262301",5,"5/401091-9",1,"347.33531640000",330.5702,21.0,"",399.99,399.99,"X",648731
23,"B0000301262301",6,"5/401144-2",1,"286.55011640000",272.719,21.0,"",329.99,329.99,"X",648731
23,"B0000301262301",7,"5/403085-3",1,"329.96811640000",314.0413,21.0,"",379.99,379.99,"X",648731
23,"B0000301262301",8,"5/403509-2",1,"329.96811640000",314.0413,21.0,"",379.99,379.99,"X",648731
23,"B0000301262301",9,"5/403599-1",1,"130.24531640000",123.9586,21.0,"",149.99,149.99,"X",648731
23,"B0000301262301",10,"5/403739-2",1,"321.28451640000",305.7768,21.0,"",369.99,369.99,"X",648731
23,"B0000301262301",11,"5/403880-3",1,"694.67931640000",661.1487,21.0,"",799.99,799.99,"X",648731
23,"B0000301262301",12,"5/403882-8",1,"694.67931640000",661.1487,21.0,"",799.99,799.99,"X",648731
23,"B0000301262301",13,"5/52983-2",2,"937.81143280000",446.2727,21.0,"",539.99,1079.98,"X",648731
23,"B0000301262301",14,"4/650251-9",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",648731
23,"B0000301262301",15,"4/8266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",648731
23,"B0000301262301",16,"5/84751-4",2,"694.67063280000",330.5702,21.0,"",399.99,799.98,"X",648731
24,"B0000301262302",1,"1/100119-7",1,"178.77284880000",206.6033,21.0,"",249.99,249.99,"X",648762
24,"B0000301262302",2,"1/100450-1",1,"393.30884880000",454.5371,21.0,"",549.99,549.99,"X",648762
24,"B0000301262302",3,"1/100657-4",1,"214.52884880000",247.9256,21.0,"",299.99,299.99,"X",648762
24,"B0000301262302",4,"1/100773-3",1,"135.86564880000",157.0165,21.0,"",189.99,189.99,"X",648762
24,"B0000301262302",5,"1/100793-3",1,"178.77284880000",206.6033,21.0,"",249.99,249.99,"X",648762
24,"B0000301262302",6,"1/100794-5",1,"178.77284880000",206.6033,21.0,"",249.99,249.99,"X",648762
24,"B0000301262302",7,"1/100795-7",1,"178.77284880000",206.6033,21.0,"",249.99,249.99,"X",648762
24,"B0000301262302",8,"1/100867-7",1,"235.98244880000",272.719,21.0,"",329.99,329.99,"X",648762
24,"B0000301262302",9,"1/100914-6",2,"357.54569760000",206.6033,21.0,"",249.99,499.98,"X",648762
24,"B0000301262302",10,"1/100968-8",1,"321.79684880000",371.8925,21.0,"",449.99,449.99,"X",648762
24,"B0000301262302",11,"1/100969-0",1,"321.79684880000",371.8925,21.0,"",449.99,449.99,"X",648762
24,"B0000301262302",12,"1/100970-5",1,"321.79684880000",371.8925,21.0,"",449.99,449.99,"X",648762
24,"B0000301262302",13,"1/100991-6",4,"1001.13939520000",289.2479,21.0,"",349.99,1399.96,"X",648762
24,"B0000301262302",14,"7/100996-7",1,"358.57240560000",322.3057,21.0,"",389.99,389.99,"X",648762
24,"B0000301262302",15,"7/100997-9",1,"165.49000560000",148.752,21.0,"",179.99,179.99,"X",648762
24,"B0000301262302",16,"7/100998-1",1,"478.09960560000",429.7438,21.0,"",519.99,519.99,"X",648762
24,"B0000301262302",17,"1/100999-4",1,"286.04084880000",330.5702,21.0,"",399.99,399.99,"X",648762
24,"B0000301262302",18,"7/101000-4",1,"211.46200560000",190.0743,21.0,"",229.99,229.99,"X",648762
24,"B0000301262302",19,"7/101001-6",1,"321.79480560000",289.2479,21.0,"",349.99,349.99,"X",648762
24,"B0000301262302",20,"1/13343-2",2,"500.56969760000",289.2479,21.0,"",349.99,699.98,"X",648762
24,"B0000301262302",21,"1/13363-1",1,"214.52884880000",247.9256,21.0,"",299.99,299.99,"X",648762
24,"B0000301262302",22,"1/24201-3",1,"450.51844880000",520.6528,21.0,"",629.99,629.99,"X",648762
24,"B0000301262302",23,"1/24202-6",2,"901.03689760000",520.6528,21.0,"",629.99,1259.98,"X",648762
24,"B0000301262302",24,"4/265-5",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",648762
24,"B0000301262302",25,"4/266-7",2,"0.02043200000",0.0082,21.0,"",0.01,0.02,"X",648762
24,"B0000301262302",26,"5/400593-7",1,"329.96811640000",314.0413,21.0,"",379.99,379.99,"X",648762
24,"B0000301262302",27,"5/400757-7",1,"329.96811640000",314.0413,21.0,"",379.99,379.99,"X",648762
24,"B0000301262302",28,"5/403224-2",2,"955.17863280000",454.5371,21.0,"",549.99,1099.98,"X",648762
24,"B0000301262302",29,"5/403336-0",3,"442.83754920000",140.4876,21.0,"",169.99,509.97,"X",648762
24,"B0000301262302",30,"5/403599-1",1,"130.24531640000",123.9586,21.0,"",149.99,149.99,"X",648762
24,"B0000301262302",31,"5/403874-8",2,"451.52983280000",214.8677,21.0,"",259.99,519.98,"X",648762
24,"B0000301262302",32,"5/403898-5",1,"477.58931640000",454.5371,21.0,"",549.99,549.99,"X",648762
24,"B0000301262302",33,"5/404115-1",1,"130.24531640000",123.9586,21.0,"",149.99,149.99,"X",648762
24,"B0000301262302",34,"4/500101-3",2,"0.02043200000",0.0082,21.0,"",0.01,0.02,"X",648762
24,"B0000301262302",35,"3/52984-5",2,"260.49063280000",123.9586,21.0,"",149.99,299.98,"X",648762
24,"B0000301262302",36,"5/60143-6",2,"781.50663280000",371.8925,21.0,"",449.99,899.98,"X",648762
24,"B0000301262302",37,"9/650194-4",1,"71.51200000000",57.8512,21.0,"",70.0,70.0,"X",648762
24,"B0000301262302",38,"4/650251-9",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",648762
24,"B0000301262302",39,"9/650258-4",1,"117.48400000000",95.0413,21.0,"",115.0,115.0,"X",648762
24,"B0000301262302",40,"9/650260-1",2,"234.96800000000",95.0413,21.0,"",115.0,230.0,"X",648762
24,"B0000301262302",41,"5/81855-1",1,"234.44851640000",223.1322,21.0,"",269.99,269.99,"X",648762
24,"B0000301262302",42,"4/8266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",648762
25,"B0000301262303",1,"1/100119-7",2,"357.54569760000",206.6033,21.0,"",249.99,499.98,"X",657449
25,"B0000301262303",2,"1/100464-4",1,"398.41735960000",495.8595,21.0,"",599.99,599.99,"X",657449
25,"B0000301262303",3,"1/100785-3",2,"614.98889760000",355.3636,21.0,"",429.99,859.98,"X",657449
25,"B0000301262303",4,"1/100851-9",1,"235.98244880000",272.719,21.0,"",329.99,329.99,"X",657449
25,"B0000301262303",5,"1/100856-1",1,"858.13684880000",991.7272,21.0,"",1199.99,1199.99,"X",657449
25,"B0000301262303",6,"1/100903-0",1,"143.01684880000",165.2809,21.0,"",199.99,199.99,"X",657449
25,"B0000301262303",7,"1/100905-4",1,"143.01684880000",165.2809,21.0,"",199.99,199.99,"X",657449
